epoch,step,train_ce_epoch,train_h_penalty_epoch,train_loss_epoch,train_loss_step,val_hdist,val_hdist_prog,val_loss,val_loss_prog
12,1811,,,,0.9875609874725342,,,,
12,1812,,,,0.9651262164115906,,,,
12,1813,,,,1.0110827684402466,,,,
12,1814,,,,1.0610772371292114,,,,
12,1815,,,,1.0177090167999268,,,,
12,1816,,,,1.07346510887146,,,,
12,1817,,,,0.9567739963531494,,,,
12,1818,,,,1.0526715517044067,,,,
12,1819,,,,0.9925234913825989,,,,
12,1820,,,,1.0054728984832764,,,,
12,1821,,,,1.0259654521942139,,,,
12,1822,,,,1.025489091873169,,,,
12,1823,,,,1.029085636138916,,,,
12,1824,,,,0.9898595213890076,,,,
12,1825,,,,1.058980941772461,,,,
12,1826,,,,1.0269099473953247,,,,
12,1827,,,,1.0141106843948364,,,,
12,1828,,,,0.9995465874671936,,,,
12,1829,,,,1.0252959728240967,,,,
12,1830,,,,0.9636695384979248,,,,
12,1831,,,,1.0482717752456665,,,,
12,1832,,,,1.0381546020507812,,,,
12,1833,,,,1.0831727981567383,,,,
12,1834,,,,0.9880447387695312,,,,
12,1835,,,,0.9565708637237549,,,,
12,1836,,,,1.0247734785079956,,,,
12,1837,,,,1.0572359561920166,,,,
12,1838,,,,1.055797815322876,,,,
12,1839,,,,0.9742938280105591,,,,
12,1840,,,,1.047363519668579,,,,
12,1841,,,,1.040016770362854,,,,
12,1842,,,,0.995890736579895,,,,
12,1843,,,,0.9856540560722351,,,,
12,1844,,,,1.0470178127288818,,,,
12,1845,,,,1.021342396736145,,,,
12,1846,,,,0.9935369491577148,,,,
12,1847,,,,1.039523720741272,,,,
12,1848,,,,1.0001611709594727,,,,
12,1849,,,,1.0083932876586914,,,,
12,1850,,,,1.0556111335754395,,,,
12,1851,,,,0.9750444889068604,,,,
12,1852,,,,0.993107795715332,,,,
12,1853,,,,1.005657434463501,,,,
12,1854,,,,0.9970367550849915,,,,
12,1855,,,,1.0442296266555786,,,,
12,1856,,,,1.100947380065918,,,,
12,1857,,,,1.088230848312378,,,,
12,1858,,,,0.9909490346908569,,,,
12,1859,,,,1.0468076467514038,,,,
12,1860,,,,1.001713752746582,,,,
12,1861,,,,1.0598268508911133,,,,
12,1862,,,,1.1017332077026367,,,,
12,1863,,,,0.977471113204956,,,,
12,1864,,,,1.0621774196624756,,,,
12,1865,,,,1.051578164100647,,,,
12,1866,,,,0.982173502445221,,,,
12,1867,,,,0.9563683271408081,,,,
12,1868,,,,1.0288995504379272,,,,
12,1869,,,,1.0162577629089355,,,,
12,1870,,,,1.0787547826766968,,,,
12,1871,,,,1.022558569908142,,,,
12,1872,,,,1.032884120941162,,,,
12,1873,,,,1.0265889167785645,,,,
12,1874,,,,1.0086932182312012,,,,
12,1875,,,,0.9887863397598267,,,,
12,1876,,,,1.0081336498260498,,,,
12,1877,,,,1.0463840961456299,,,,
12,1878,,,,0.9792723655700684,,,,
12,1879,,,,0.9611877202987671,,,,
12,1880,,,,1.0591932535171509,,,,
12,1881,,,,1.060009241104126,,,,
12,1882,,,,1.0286097526550293,,,,
12,1883,,,,1.0171607732772827,,,,
12,1884,,,,1.0129060745239258,,,,
12,1885,,,,1.030449390411377,,,,
12,1886,,,,1.0857570171356201,,,,
12,1887,,,,1.005192756652832,,,,
12,1888,,,,1.062646746635437,,,,
12,1889,,,,1.002219557762146,,,,
12,1890,,,,1.0311768054962158,,,,
12,1891,,,,1.0592904090881348,,,,
12,1892,,,,1.0154578685760498,,,,
12,1893,,,,1.0369899272918701,,,,
12,1894,,,,0.9705451130867004,,,,
12,1895,,,,0.992320716381073,,,,
12,1896,,,,0.9617899656295776,,,,
12,1897,,,,1.0571411848068237,,,,
12,1898,,,,1.038901448249817,,,,
12,1899,,,,1.0739350318908691,,,,
12,1900,,,,1.0180227756500244,,,,
12,1901,,,,1.0343611240386963,,,,
12,1902,,,,0.9526654481887817,,,,
12,1903,,,,1.0248208045959473,,,,
12,1904,,,,1.065935730934143,,,,
12,1905,,,,1.0125620365142822,,,,
12,1906,,,,1.0009126663208008,,,,
12,1907,,,,1.0085773468017578,,,,
12,1908,,,,1.0304374694824219,,,,
12,1909,,,,1.004930019378662,,,,
12,1910,,,,1.100161075592041,,,,
12,1911,,,,0.9782475829124451,,,,
12,1912,,,,0.9876700639724731,,,,
12,1913,,,,0.9697993397712708,,,,
12,1914,,,,1.0774263143539429,,,,
12,1915,,,,1.0307561159133911,,,,
12,1916,,,,1.0212478637695312,,,,
12,1917,,,,0.9925518035888672,,,,
12,1918,,,,1.0036242008209229,,,,
12,1919,,,,1.1134397983551025,,,,
12,1920,,,,0.9987558126449585,,,,
12,1921,,,,1.0749197006225586,,,,
12,1922,,,,0.99913489818573,,,,
12,1923,,,,1.0136218070983887,,,,
12,1924,,,,1.0418156385421753,,,,
12,1925,,,,1.143049955368042,,,,
12,1926,,,,0.9797648787498474,,,,
12,1927,,,,0.9848864674568176,,,,
12,1928,,,,1.0087748765945435,,,,
12,1929,,,,1.0436122417449951,,,,
12,1930,,,,1.0101213455200195,,,,
12,1931,,,,1.0378801822662354,,,,
12,1932,,,,1.0301368236541748,,,,
12,1933,,,,0.9911415576934814,,,,
12,1934,,,,1.0490527153015137,,,,
12,1935,,,,1.034036636352539,,,,
12,1936,,,,1.671006202697754,,,,
12,1936,,,,,0.6090717315673828,0.6090717315673828,1.122005820274353,1.122005820274353
12,1936,0.9273701310157776,0.9588809609413147,1.0232582092285156,,,,,
13,1937,,,,1.027462363243103,,,,
13,1938,,,,1.0299702882766724,,,,
13,1939,,,,1.0026192665100098,,,,
13,1940,,,,1.0364022254943848,,,,
13,1941,,,,1.0540285110473633,,,,
13,1942,,,,1.0164176225662231,,,,
13,1943,,,,0.9752340316772461,,,,
13,1944,,,,0.9759033918380737,,,,
13,1945,,,,0.957304835319519,,,,
13,1946,,,,1.0130014419555664,,,,
13,1947,,,,0.9978156089782715,,,,
13,1948,,,,0.9894604682922363,,,,
13,1949,,,,0.9686564803123474,,,,
13,1950,,,,0.9773484468460083,,,,
13,1951,,,,0.9672476649284363,,,,
13,1952,,,,1.0906087160110474,,,,
13,1953,,,,0.9741635322570801,,,,
13,1954,,,,1.0662691593170166,,,,
13,1955,,,,0.9896749258041382,,,,
13,1956,,,,1.0105677843093872,,,,
13,1957,,,,1.0084668397903442,,,,
13,1958,,,,1.0213539600372314,,,,
13,1959,,,,1.0423357486724854,,,,
13,1960,,,,1.0356812477111816,,,,
13,1961,,,,0.9614865183830261,,,,
13,1962,,,,1.0443669557571411,,,,
13,1963,,,,0.9853037595748901,,,,
13,1964,,,,0.9427996277809143,,,,
13,1965,,,,0.9760452508926392,,,,
13,1966,,,,0.9758179187774658,,,,
13,1967,,,,0.9693692326545715,,,,
13,1968,,,,1.0927281379699707,,,,
13,1969,,,,0.9929419755935669,,,,
13,1970,,,,0.9902205467224121,,,,
13,1971,,,,1.0494117736816406,,,,
13,1972,,,,0.9703275561332703,,,,
13,1973,,,,1.0236146450042725,,,,
13,1974,,,,1.0373473167419434,,,,
13,1975,,,,1.054011583328247,,,,
13,1976,,,,0.9883115291595459,,,,
13,1977,,,,1.063966989517212,,,,
13,1978,,,,1.0431873798370361,,,,
13,1979,,,,1.0561273097991943,,,,
13,1980,,,,1.0345500707626343,,,,
13,1981,,,,1.0432956218719482,,,,
13,1982,,,,0.9776355028152466,,,,
13,1983,,,,0.9744988679885864,,,,
13,1984,,,,1.013902187347412,,,,
13,1985,,,,1.0108299255371094,,,,
13,1986,,,,1.001058578491211,,,,
13,1987,,,,0.974707841873169,,,,
13,1988,,,,0.9915632009506226,,,,
13,1989,,,,0.9819796085357666,,,,
13,1990,,,,1.0693023204803467,,,,
13,1991,,,,1.0528558492660522,,,,
13,1992,,,,0.9894678592681885,,,,
13,1993,,,,1.0700763463974,,,,
13,1994,,,,0.9739517569541931,,,,
13,1995,,,,1.0344992876052856,,,,
13,1996,,,,0.9794418811798096,,,,
13,1997,,,,0.9961045980453491,,,,
13,1998,,,,1.026352047920227,,,,
13,1999,,,,0.9739816188812256,,,,
13,2000,,,,0.9909753799438477,,,,
13,2001,,,,0.9627698659896851,,,,
13,2002,,,,0.95405113697052,,,,
13,2003,,,,0.9798483848571777,,,,
13,2004,,,,1.0711201429367065,,,,
13,2005,,,,1.031022310256958,,,,
13,2006,,,,0.9804414510726929,,,,
13,2007,,,,1.0080374479293823,,,,
13,2008,,,,0.969610333442688,,,,
13,2009,,,,1.0904887914657593,,,,
13,2010,,,,1.0058835744857788,,,,
13,2011,,,,1.0381900072097778,,,,
13,2012,,,,0.9919902086257935,,,,
13,2013,,,,0.9834530353546143,,,,
13,2014,,,,1.0121766328811646,,,,
13,2015,,,,0.9707263708114624,,,,
13,2016,,,,1.0869834423065186,,,,
13,2017,,,,1.018768072128296,,,,
13,2018,,,,0.9858251810073853,,,,
13,2019,,,,0.9610452651977539,,,,
13,2020,,,,0.9869399666786194,,,,
13,2021,,,,1.0237293243408203,,,,
13,2022,,,,0.9734076857566833,,,,
13,2023,,,,0.9858424663543701,,,,
13,2024,,,,1.0211530923843384,,,,
13,2025,,,,1.005722999572754,,,,
13,2026,,,,1.0056315660476685,,,,
13,2027,,,,1.0422295331954956,,,,
13,2028,,,,0.9946401119232178,,,,
13,2029,,,,0.9868789911270142,,,,
13,2030,,,,0.9690776467323303,,,,
13,2031,,,,1.0772600173950195,,,,
13,2032,,,,0.9726688861846924,,,,
13,2033,,,,1.0146318674087524,,,,
13,2034,,,,1.0145231485366821,,,,
13,2035,,,,0.951453447341919,,,,
13,2036,,,,0.9508687257766724,,,,
13,2037,,,,1.1558027267456055,,,,
13,2038,,,,0.9894386529922485,,,,
13,2039,,,,0.9381212592124939,,,,
13,2040,,,,1.0266666412353516,,,,
13,2041,,,,0.9728366136550903,,,,
13,2042,,,,0.9606010913848877,,,,
13,2043,,,,0.9843930006027222,,,,
13,2044,,,,1.0704511404037476,,,,
13,2045,,,,0.9956023693084717,,,,
13,2046,,,,1.0200583934783936,,,,
13,2047,,,,1.02736496925354,,,,
13,2048,,,,0.9701730608940125,,,,
13,2049,,,,1.0124635696411133,,,,
13,2050,,,,1.0479246377944946,,,,
13,2051,,,,0.9986352920532227,,,,
13,2052,,,,0.9848008155822754,,,,
13,2053,,,,1.0225372314453125,,,,
13,2054,,,,1.1380234956741333,,,,
13,2055,,,,1.0427035093307495,,,,
13,2056,,,,0.994940996170044,,,,
13,2057,,,,1.0495448112487793,,,,
13,2058,,,,1.0086653232574463,,,,
13,2059,,,,0.9618765115737915,,,,
13,2060,,,,1.032065749168396,,,,
13,2061,,,,1.0009105205535889,,,,
13,2062,,,,1.0281925201416016,,,,
13,2063,,,,0.9978460073471069,,,,
13,2064,,,,1.0026156902313232,,,,
13,2065,,,,0.9637888669967651,,,,
13,2066,,,,1.0556609630584717,,,,
13,2067,,,,1.099275827407837,,,,
13,2068,,,,0.9879544377326965,,,,
13,2069,,,,1.0006506443023682,,,,
13,2070,,,,1.037727952003479,,,,
13,2071,,,,1.01500403881073,,,,
13,2072,,,,0.991557776927948,,,,
13,2073,,,,1.0277611017227173,,,,
13,2074,,,,0.9817699193954468,,,,
13,2075,,,,0.9818034768104553,,,,
13,2076,,,,0.9601597785949707,,,,
13,2077,,,,1.0166571140289307,,,,
13,2078,,,,1.0193876028060913,,,,
13,2079,,,,0.9555007219314575,,,,
13,2080,,,,0.9844050407409668,,,,
13,2081,,,,0.9790753126144409,,,,
13,2082,,,,1.0114448070526123,,,,
13,2083,,,,0.9613974094390869,,,,
13,2084,,,,0.9880785942077637,,,,
13,2085,,,,1.4267213344573975,,,,
13,2085,,,,,0.6447257399559021,0.6447257399559021,1.1250941753387451,1.1250941753387451
13,2085,0.9169405698776245,0.9111456871032715,1.0080549716949463,,,,,
14,2086,,,,0.9651829600334167,,,,
14,2087,,,,0.9643567800521851,,,,
14,2088,,,,0.9879626035690308,,,,
14,2089,,,,0.9842629432678223,,,,
14,2090,,,,0.9713354110717773,,,,
14,2091,,,,0.9795360565185547,,,,
14,2092,,,,0.9503817558288574,,,,
14,2093,,,,0.9852715134620667,,,,
14,2094,,,,0.993121862411499,,,,
14,2095,,,,1.0165464878082275,,,,
14,2096,,,,1.0131512880325317,,,,
14,2097,,,,0.974555492401123,,,,
14,2098,,,,1.005292296409607,,,,
14,2099,,,,1.008139729499817,,,,
14,2100,,,,1.0401034355163574,,,,
14,2101,,,,0.9873032569885254,,,,
14,2102,,,,1.0383235216140747,,,,
14,2103,,,,0.9475465416908264,,,,
14,2104,,,,1.0082988739013672,,,,
14,2105,,,,1.0067508220672607,,,,
14,2106,,,,1.0056447982788086,,,,
14,2107,,,,1.0511494874954224,,,,
14,2108,,,,1.0004643201828003,,,,
14,2109,,,,0.971744179725647,,,,
14,2110,,,,0.9656425714492798,,,,
14,2111,,,,0.9736653566360474,,,,
14,2112,,,,1.0549192428588867,,,,
14,2113,,,,1.025014042854309,,,,
14,2114,,,,0.9562693238258362,,,,
14,2115,,,,0.9915392398834229,,,,
14,2116,,,,1.0593326091766357,,,,
14,2117,,,,0.9439795613288879,,,,
14,2118,,,,1.0494599342346191,,,,
14,2119,,,,0.9742791056632996,,,,
14,2120,,,,1.0385987758636475,,,,
14,2121,,,,0.9864063262939453,,,,
14,2122,,,,0.9718354940414429,,,,
14,2123,,,,1.0442235469818115,,,,
14,2124,,,,0.9762599468231201,,,,
14,2125,,,,1.1041054725646973,,,,
14,2126,,,,0.952401876449585,,,,
14,2127,,,,0.9763296842575073,,,,
14,2128,,,,1.0433180332183838,,,,
14,2129,,,,0.9800925254821777,,,,
14,2130,,,,1.0401734113693237,,,,
14,2131,,,,0.9705466032028198,,,,
14,2132,,,,0.9867830276489258,,,,
14,2133,,,,1.0231413841247559,,,,
14,2134,,,,1.0579376220703125,,,,
14,2135,,,,0.9929035305976868,,,,
14,2136,,,,1.025873064994812,,,,
14,2137,,,,0.9821387529373169,,,,
14,2138,,,,1.1198086738586426,,,,
14,2139,,,,1.0460240840911865,,,,
14,2140,,,,0.9599382281303406,,,,
14,2141,,,,1.0245726108551025,,,,
14,2142,,,,1.0006206035614014,,,,
14,2143,,,,1.0620061159133911,,,,
14,2144,,,,0.9976469278335571,,,,
14,2145,,,,1.01560640335083,,,,
14,2146,,,,1.0097140073776245,,,,
14,2147,,,,1.0023127794265747,,,,
14,2148,,,,1.0753540992736816,,,,
14,2149,,,,1.10167396068573,,,,
14,2150,,,,0.9697794914245605,,,,
14,2151,,,,0.9706499576568604,,,,
14,2152,,,,0.9637641906738281,,,,
14,2153,,,,1.0065116882324219,,,,
14,2154,,,,0.9607536792755127,,,,
14,2155,,,,1.0242609977722168,,,,
14,2156,,,,1.030084252357483,,,,
14,2157,,,,1.000775694847107,,,,
14,2158,,,,1.0823261737823486,,,,
14,2159,,,,0.9483503103256226,,,,
14,2160,,,,0.9893266558647156,,,,
14,2161,,,,1.0960527658462524,,,,
14,2162,,,,0.9847049713134766,,,,
14,2163,,,,0.9710977077484131,,,,
14,2164,,,,0.9839093089103699,,,,
14,2165,,,,1.0166890621185303,,,,
14,2166,,,,0.9760562181472778,,,,
14,2167,,,,1.0325641632080078,,,,
14,2168,,,,1.0389902591705322,,,,
14,2169,,,,0.9899007081985474,,,,
14,2170,,,,0.9851976037025452,,,,
14,2171,,,,1.0818644762039185,,,,
14,2172,,,,1.0344151258468628,,,,
14,2173,,,,1.025794267654419,,,,
14,2174,,,,0.9731075167655945,,,,
14,2175,,,,1.040838599205017,,,,
14,2176,,,,1.0324995517730713,,,,
14,2177,,,,1.027184009552002,,,,
14,2178,,,,0.9456374049186707,,,,
14,2179,,,,1.0271848440170288,,,,
14,2180,,,,1.0011990070343018,,,,
14,2181,,,,0.9611483216285706,,,,
14,2182,,,,1.0198410749435425,,,,
14,2183,,,,0.9802632927894592,,,,
14,2184,,,,0.9835057258605957,,,,
14,2185,,,,1.005700707435608,,,,
14,2186,,,,0.9986120462417603,,,,
14,2187,,,,1.0956275463104248,,,,
14,2188,,,,0.9783444404602051,,,,
14,2189,,,,1.0458120107650757,,,,
14,2190,,,,0.9978929162025452,,,,
14,2191,,,,1.0253962278366089,,,,
14,2192,,,,1.0465843677520752,,,,
14,2193,,,,1.0417916774749756,,,,
14,2194,,,,0.9678163528442383,,,,
14,2195,,,,0.970152735710144,,,,
14,2196,,,,0.9631847143173218,,,,
14,2197,,,,1.0254992246627808,,,,
14,2198,,,,1.025963306427002,,,,
14,2199,,,,1.0114555358886719,,,,
14,2200,,,,1.0258296728134155,,,,
14,2201,,,,1.0187625885009766,,,,
14,2202,,,,1.0582207441329956,,,,
14,2203,,,,0.9757612943649292,,,,
14,2204,,,,1.0052196979522705,,,,
14,2205,,,,0.9732103943824768,,,,
14,2206,,,,1.0118560791015625,,,,
14,2207,,,,0.9861069321632385,,,,
14,2208,,,,1.0117770433425903,,,,
14,2209,,,,1.0024889707565308,,,,
14,2210,,,,0.9577495455741882,,,,
14,2211,,,,0.9580995440483093,,,,
14,2212,,,,1.0609004497528076,,,,
14,2213,,,,0.9832506775856018,,,,
14,2214,,,,1.0185787677764893,,,,
14,2215,,,,1.0032973289489746,,,,
14,2216,,,,1.0159497261047363,,,,
14,2217,,,,1.0007745027542114,,,,
14,2218,,,,1.0013411045074463,,,,
14,2219,,,,0.963616132736206,,,,
14,2220,,,,0.9945676326751709,,,,
14,2221,,,,0.9656843543052673,,,,
14,2222,,,,0.967746376991272,,,,
14,2223,,,,0.999178946018219,,,,
14,2224,,,,0.9507682919502258,,,,
14,2225,,,,0.9963117837905884,,,,
14,2226,,,,1.0062332153320312,,,,
14,2227,,,,1.0126609802246094,,,,
14,2228,,,,1.0239074230194092,,,,
14,2229,,,,0.998128354549408,,,,
14,2230,,,,0.975314736366272,,,,
14,2231,,,,0.9937454462051392,,,,
14,2232,,,,1.0315510034561157,,,,
14,2233,,,,0.9968118667602539,,,,
14,2234,,,,2.079594612121582,,,,
14,2234,,,,,0.5985231995582581,0.5985231995582581,1.1076651811599731,1.1076651811599731
14,2234,0.9161590337753296,0.8961512446403503,1.0057740211486816,,,,,
15,2235,,,,0.976373553276062,,,,
15,2236,,,,0.9876129627227783,,,,
15,2237,,,,0.9610529541969299,,,,
15,2238,,,,1.0276453495025635,,,,
15,2239,,,,0.9801151752471924,,,,
15,2240,,,,1.0666393041610718,,,,
15,2241,,,,0.9697811603546143,,,,
15,2242,,,,0.9692590236663818,,,,
15,2243,,,,0.9851142168045044,,,,
15,2244,,,,1.0357586145401,,,,
15,2245,,,,1.024209976196289,,,,
15,2246,,,,0.9673612117767334,,,,
15,2247,,,,1.0013138055801392,,,,
15,2248,,,,0.9459724426269531,,,,
15,2249,,,,0.9702639579772949,,,,
15,2250,,,,1.0276446342468262,,,,
15,2251,,,,0.9479939937591553,,,,
15,2252,,,,1.0260348320007324,,,,
15,2253,,,,1.00141179561615,,,,
15,2254,,,,0.9881772994995117,,,,
15,2255,,,,1.0181370973587036,,,,
15,2256,,,,1.037132978439331,,,,
15,2257,,,,0.9957531690597534,,,,
15,2258,,,,1.0163462162017822,,,,
15,2259,,,,0.9798567295074463,,,,
15,2260,,,,0.9773998260498047,,,,
15,2261,,,,0.9823732376098633,,,,
15,2262,,,,0.9912799000740051,,,,
15,2263,,,,0.9876816272735596,,,,
15,2264,,,,1.0102957487106323,,,,
15,2265,,,,1.0188058614730835,,,,
15,2266,,,,1.0045901536941528,,,,
15,2267,,,,1.008434772491455,,,,
15,2268,,,,0.9757266044616699,,,,
15,2269,,,,0.9726725220680237,,,,
15,2270,,,,0.9718807339668274,,,,
15,2271,,,,1.0101478099822998,,,,
15,2272,,,,0.9976533055305481,,,,
15,2273,,,,0.9939618110656738,,,,
15,2274,,,,0.9599733352661133,,,,
15,2275,,,,1.0264476537704468,,,,
15,2276,,,,1.0026215314865112,,,,
15,2277,,,,1.0162662267684937,,,,
15,2278,,,,0.975003719329834,,,,
15,2279,,,,0.9904152154922485,,,,
15,2280,,,,0.9673008322715759,,,,
15,2281,,,,0.9478641152381897,,,,
15,2282,,,,0.9987913370132446,,,,
15,2283,,,,0.9956265687942505,,,,
15,2284,,,,1.0220352411270142,,,,
15,2285,,,,1.0237815380096436,,,,
15,2286,,,,1.0000096559524536,,,,
15,2287,,,,1.0033175945281982,,,,
15,2288,,,,0.9866946935653687,,,,
15,2289,,,,1.0765985250473022,,,,
15,2290,,,,0.9682680368423462,,,,
15,2291,,,,1.0052509307861328,,,,
15,2292,,,,0.9760206937789917,,,,
15,2293,,,,1.0122573375701904,,,,
15,2294,,,,1.0052844285964966,,,,
15,2295,,,,1.0009729862213135,,,,
15,2296,,,,0.9966118931770325,,,,
15,2297,,,,1.0262196063995361,,,,
15,2298,,,,1.0528831481933594,,,,
15,2299,,,,0.9719034433364868,,,,
15,2300,,,,1.0050163269042969,,,,
15,2301,,,,1.0567123889923096,,,,
15,2302,,,,0.9745460748672485,,,,
15,2303,,,,1.0593056678771973,,,,
15,2304,,,,0.9546025991439819,,,,
15,2305,,,,0.9969264268875122,,,,
15,2306,,,,0.9584652781486511,,,,
15,2307,,,,0.9607329368591309,,,,
15,2308,,,,0.987881064414978,,,,
15,2309,,,,0.9694514870643616,,,,
15,2310,,,,0.9979171752929688,,,,
15,2311,,,,0.9848898649215698,,,,
15,2312,,,,1.004260540008545,,,,
15,2313,,,,1.0111550092697144,,,,
15,2314,,,,1.010623574256897,,,,
15,2315,,,,0.9511880874633789,,,,
15,2316,,,,1.0129616260528564,,,,
15,2317,,,,1.0067516565322876,,,,
15,2318,,,,0.9646865725517273,,,,
15,2319,,,,0.9899277687072754,,,,
15,2320,,,,0.9803597927093506,,,,
15,2321,,,,0.9416569471359253,,,,
15,2322,,,,0.9858529567718506,,,,
15,2323,,,,0.9439223408699036,,,,
15,2324,,,,0.9512061476707458,,,,
15,2325,,,,0.9644066095352173,,,,
15,2326,,,,0.9937707185745239,,,,
15,2327,,,,0.9774325489997864,,,,
15,2328,,,,0.9572523236274719,,,,
15,2329,,,,0.9860309362411499,,,,
15,2330,,,,0.9825205206871033,,,,
15,2331,,,,1.030565619468689,,,,
15,2332,,,,1.0233150720596313,,,,
15,2333,,,,0.9902999401092529,,,,
15,2334,,,,0.9744249582290649,,,,
15,2335,,,,0.9846557378768921,,,,
15,2336,,,,0.9879859685897827,,,,
15,2337,,,,0.9837912917137146,,,,
15,2338,,,,0.966751217842102,,,,
15,2339,,,,0.9969843029975891,,,,
15,2340,,,,0.9866863489151001,,,,
15,2341,,,,0.9426432251930237,,,,
15,2342,,,,1.0892246961593628,,,,
15,2343,,,,1.0071125030517578,,,,
15,2344,,,,0.996518611907959,,,,
15,2345,,,,0.9676023721694946,,,,
15,2346,,,,1.0208503007888794,,,,
15,2347,,,,1.02466881275177,,,,
15,2348,,,,0.956020712852478,,,,
15,2349,,,,1.0362099409103394,,,,
15,2350,,,,1.014621615409851,,,,
15,2351,,,,1.0178263187408447,,,,
15,2352,,,,0.9931787252426147,,,,
15,2353,,,,0.9772686958312988,,,,
15,2354,,,,0.983279287815094,,,,
15,2355,,,,0.9717252254486084,,,,
15,2356,,,,1.1097354888916016,,,,
15,2357,,,,1.009040355682373,,,,
15,2358,,,,0.9576036930084229,,,,
15,2359,,,,0.9829443693161011,,,,
15,2360,,,,1.0142067670822144,,,,
15,2361,,,,0.9486682415008545,,,,
15,2362,,,,0.9970530867576599,,,,
15,2363,,,,0.9703409075737,,,,
15,2364,,,,1.0167102813720703,,,,
15,2365,,,,0.9601283073425293,,,,
15,2366,,,,0.9596726298332214,,,,
15,2367,,,,1.0113204717636108,,,,
15,2368,,,,0.9305101633071899,,,,
15,2369,,,,0.9954943656921387,,,,
15,2370,,,,0.9558448791503906,,,,
15,2371,,,,0.9643064141273499,,,,
15,2372,,,,0.9348256587982178,,,,
15,2373,,,,1.0197652578353882,,,,
15,2374,,,,1.02437162399292,,,,
15,2375,,,,1.0386474132537842,,,,
15,2376,,,,0.9795273542404175,,,,
15,2377,,,,1.0114471912384033,,,,
15,2378,,,,0.9835410714149475,,,,
15,2379,,,,0.9991903305053711,,,,
15,2380,,,,0.9958402514457703,,,,
15,2381,,,,1.0459636449813843,,,,
15,2382,,,,0.9984921216964722,,,,
15,2383,,,,1.5241259336471558,,,,
15,2383,,,,,0.552320659160614,0.552320659160614,1.1035832166671753,1.1035832166671753
15,2383,0.9062729477882385,0.8795902729034424,0.9942319989204407,,,,,
16,2384,,,,0.9963998198509216,,,,
16,2385,,,,1.0117958784103394,,,,
16,2386,,,,0.9862931966781616,,,,
16,2387,,,,0.9549164772033691,,,,
16,2388,,,,0.9404610395431519,,,,
16,2389,,,,0.9649307131767273,,,,
16,2390,,,,0.9870429635047913,,,,
16,2391,,,,0.9433233737945557,,,,
16,2392,,,,1.0213457345962524,,,,
16,2393,,,,0.9685571193695068,,,,
16,2394,,,,0.9761632084846497,,,,
16,2395,,,,1.0237538814544678,,,,
16,2396,,,,0.9749115109443665,,,,
16,2397,,,,0.9699806571006775,,,,
16,2398,,,,1.0409170389175415,,,,
16,2399,,,,1.022839903831482,,,,
16,2400,,,,0.9442605376243591,,,,
16,2401,,,,0.9858710765838623,,,,
16,2402,,,,0.9651470184326172,,,,
16,2403,,,,0.9317318201065063,,,,
16,2404,,,,0.9659010171890259,,,,
16,2405,,,,0.972356379032135,,,,
16,2406,,,,0.944252073764801,,,,
16,2407,,,,0.9671133756637573,,,,
16,2408,,,,1.0067565441131592,,,,
16,2409,,,,0.9679008722305298,,,,
16,2410,,,,0.9523829221725464,,,,
16,2411,,,,1.0704193115234375,,,,
16,2412,,,,0.9628360271453857,,,,
16,2413,,,,1.0030338764190674,,,,
16,2414,,,,1.0320587158203125,,,,
16,2415,,,,1.0450276136398315,,,,
16,2416,,,,1.025017261505127,,,,
16,2417,,,,0.9691621661186218,,,,
16,2418,,,,0.9756650924682617,,,,
16,2419,,,,0.9470600485801697,,,,
16,2420,,,,0.972140908241272,,,,
16,2421,,,,1.0007596015930176,,,,
16,2422,,,,0.9717065095901489,,,,
16,2423,,,,0.9899963140487671,,,,
16,2424,,,,1.0184608697891235,,,,
16,2425,,,,0.9578599333763123,,,,
16,2426,,,,0.9996620416641235,,,,
16,2427,,,,0.9545954465866089,,,,
16,2428,,,,0.9892388582229614,,,,
16,2429,,,,0.9941620826721191,,,,
16,2430,,,,0.923746645450592,,,,
16,2431,,,,0.987132728099823,,,,
16,2432,,,,0.9310428500175476,,,,
16,2433,,,,0.9881722927093506,,,,
16,2434,,,,0.9725337624549866,,,,
16,2435,,,,1.032193660736084,,,,
16,2436,,,,0.9752373695373535,,,,
16,2437,,,,0.9679409265518188,,,,
16,2438,,,,0.9764097929000854,,,,
16,2439,,,,0.945334255695343,,,,
16,2440,,,,0.9949425458908081,,,,
16,2441,,,,1.021986722946167,,,,
16,2442,,,,1.0329246520996094,,,,
16,2443,,,,1.021082878112793,,,,
16,2444,,,,0.9704426527023315,,,,
16,2445,,,,0.9685908555984497,,,,
16,2446,,,,0.9431249499320984,,,,
16,2447,,,,0.9554586410522461,,,,
16,2448,,,,0.9696874618530273,,,,
16,2449,,,,0.9601060152053833,,,,
16,2450,,,,1.0429792404174805,,,,
16,2451,,,,0.9800218343734741,,,,
16,2452,,,,0.9696716070175171,,,,
16,2453,,,,0.9247903823852539,,,,
16,2454,,,,0.9715079069137573,,,,
16,2455,,,,0.959054708480835,,,,
16,2456,,,,1.0004247426986694,,,,
16,2457,,,,0.9820350408554077,,,,
16,2458,,,,1.0073001384735107,,,,
16,2459,,,,0.9497014880180359,,,,
16,2460,,,,0.9592797756195068,,,,
16,2461,,,,0.9674009084701538,,,,
16,2462,,,,1.0411208868026733,,,,
16,2463,,,,0.9793963432312012,,,,
