epoch,step,train_ce_epoch,train_h_penalty_epoch,train_loss_epoch,train_loss_step,val_hdist,val_hdist_prog,val_loss,val_loss_prog
10,1542,,,,1.0105808973312378,,,,
10,1543,,,,1.0916820764541626,,,,
10,1544,,,,1.00445556640625,,,,
10,1545,,,,1.0409655570983887,,,,
10,1546,,,,1.086111307144165,,,,
10,1547,,,,1.046309471130371,,,,
10,1548,,,,0.9879060983657837,,,,
10,1549,,,,1.109220266342163,,,,
10,1550,,,,1.026475429534912,,,,
10,1551,,,,1.0154502391815186,,,,
10,1552,,,,1.1856591701507568,,,,
10,1553,,,,1.058593511581421,,,,
10,1554,,,,1.097839117050171,,,,
10,1555,,,,1.0407686233520508,,,,
10,1556,,,,1.0258654356002808,,,,
10,1557,,,,1.1262279748916626,,,,
10,1558,,,,1.0687410831451416,,,,
10,1559,,,,0.9940881133079529,,,,
10,1560,,,,1.1148124933242798,,,,
10,1561,,,,1.0741456747055054,,,,
10,1562,,,,0.9894824028015137,,,,
10,1563,,,,1.126631259918213,,,,
10,1564,,,,1.1494131088256836,,,,
10,1565,,,,1.0330326557159424,,,,
10,1566,,,,1.0113314390182495,,,,
10,1567,,,,1.0372123718261719,,,,
10,1568,,,,1.116544485092163,,,,
10,1569,,,,1.076288104057312,,,,
10,1570,,,,1.1385202407836914,,,,
10,1571,,,,1.0751097202301025,,,,
10,1572,,,,1.0795716047286987,,,,
10,1573,,,,1.0171912908554077,,,,
10,1574,,,,1.1607692241668701,,,,
10,1575,,,,0.9894784688949585,,,,
10,1576,,,,1.0426899194717407,,,,
10,1577,,,,1.0260838270187378,,,,
10,1578,,,,0.9864644408226013,,,,
10,1579,,,,1.0294362306594849,,,,
10,1580,,,,0.9787461161613464,,,,
10,1581,,,,1.0306373834609985,,,,
10,1582,,,,1.032135248184204,,,,
10,1583,,,,1.0358366966247559,,,,
10,1584,,,,1.0344759225845337,,,,
10,1585,,,,1.0790305137634277,,,,
10,1586,,,,1.0113310813903809,,,,
10,1587,,,,1.0029628276824951,,,,
10,1588,,,,1.059567928314209,,,,
10,1589,,,,1.039022445678711,,,,
10,1590,,,,1.0137033462524414,,,,
10,1591,,,,1.0136849880218506,,,,
10,1592,,,,1.0738921165466309,,,,
10,1593,,,,1.0254732370376587,,,,
10,1594,,,,1.0031566619873047,,,,
10,1595,,,,1.0290309190750122,,,,
10,1596,,,,1.0250070095062256,,,,
10,1597,,,,1.0215378999710083,,,,
10,1598,,,,1.0437793731689453,,,,
10,1599,,,,1.1485071182250977,,,,
10,1600,,,,1.0239620208740234,,,,
10,1601,,,,1.045628309249878,,,,
10,1602,,,,1.01230788230896,,,,
10,1603,,,,1.0697741508483887,,,,
10,1604,,,,1.0942425727844238,,,,
10,1605,,,,1.0356645584106445,,,,
10,1606,,,,1.1043376922607422,,,,
10,1607,,,,1.092118263244629,,,,
10,1608,,,,1.0643056631088257,,,,
10,1609,,,,1.106806993484497,,,,
10,1610,,,,1.1192264556884766,,,,
10,1611,,,,1.0431143045425415,,,,
10,1612,,,,1.0470659732818604,,,,
10,1613,,,,1.0090916156768799,,,,
10,1614,,,,1.0167291164398193,,,,
10,1615,,,,1.004640817642212,,,,
10,1616,,,,1.0469777584075928,,,,
10,1617,,,,1.044812798500061,,,,
10,1618,,,,1.029636025428772,,,,
10,1619,,,,1.0027873516082764,,,,
10,1620,,,,1.0130958557128906,,,,
10,1621,,,,1.0393650531768799,,,,
10,1622,,,,1.0699340105056763,,,,
10,1623,,,,1.0756640434265137,,,,
10,1624,,,,1.0502665042877197,,,,
10,1625,,,,1.0327537059783936,,,,
10,1626,,,,1.1319785118103027,,,,
10,1627,,,,1.0166550874710083,,,,
10,1628,,,,1.1061334609985352,,,,
10,1629,,,,1.0967135429382324,,,,
10,1630,,,,1.0787897109985352,,,,
10,1631,,,,1.1132092475891113,,,,
10,1632,,,,1.0437620878219604,,,,
10,1633,,,,1.004391074180603,,,,
10,1634,,,,1.005324363708496,,,,
10,1635,,,,1.0086050033569336,,,,
10,1636,,,,1.0533387660980225,,,,
10,1637,,,,1.1080729961395264,,,,
10,1638,,,,2.227273464202881,,,,
10,1638,,,,,0.7046413421630859,0.7046413421630859,1.139112949371338,1.139112949371338
10,1638,0.9452942609786987,1.0647599697113037,1.0517703294754028,,,,,
11,1639,,,,1.0434707403182983,,,,
11,1640,,,,0.9943313002586365,,,,
11,1641,,,,1.0312390327453613,,,,
11,1642,,,,1.0066983699798584,,,,
11,1643,,,,1.0017073154449463,,,,
11,1644,,,,1.0567706823349,,,,
11,1645,,,,1.0189958810806274,,,,
11,1646,,,,1.0298771858215332,,,,
11,1647,,,,0.9960536956787109,,,,
11,1648,,,,1.0555012226104736,,,,
11,1649,,,,1.0631431341171265,,,,
11,1650,,,,1.0390033721923828,,,,
11,1651,,,,1.0361560583114624,,,,
11,1652,,,,1.0052258968353271,,,,
11,1653,,,,1.0766847133636475,,,,
11,1654,,,,1.0348548889160156,,,,
11,1655,,,,1.0764737129211426,,,,
11,1656,,,,1.0695135593414307,,,,
11,1657,,,,1.0254263877868652,,,,
11,1658,,,,1.0668861865997314,,,,
11,1659,,,,1.066952109336853,,,,
11,1660,,,,1.0124907493591309,,,,
11,1661,,,,1.0063987970352173,,,,
11,1662,,,,1.0399420261383057,,,,
11,1663,,,,1.0752853155136108,,,,
11,1664,,,,0.9975519180297852,,,,
11,1665,,,,1.0937931537628174,,,,
11,1666,,,,1.037895917892456,,,,
11,1667,,,,1.0351258516311646,,,,
11,1668,,,,0.9923924207687378,,,,
11,1669,,,,0.9806450605392456,,,,
11,1670,,,,0.9902325868606567,,,,
11,1671,,,,0.9922240972518921,,,,
11,1672,,,,1.022547721862793,,,,
11,1673,,,,1.0595574378967285,,,,
11,1674,,,,1.0616909265518188,,,,
11,1675,,,,1.0346877574920654,,,,
11,1676,,,,1.0448274612426758,,,,
11,1677,,,,1.0891849994659424,,,,
11,1678,,,,0.9926543831825256,,,,
11,1679,,,,1.04435396194458,,,,
11,1680,,,,1.0633572340011597,,,,
11,1681,,,,1.0479538440704346,,,,
11,1682,,,,1.0732800960540771,,,,
11,1683,,,,1.063211441040039,,,,
11,1684,,,,1.0459026098251343,,,,
11,1685,,,,1.007665753364563,,,,
11,1686,,,,1.067659854888916,,,,
11,1687,,,,0.9607207179069519,,,,
11,1688,,,,1.0361683368682861,,,,
11,1689,,,,0.9799845814704895,,,,
11,1690,,,,1.0796070098876953,,,,
11,1691,,,,1.070068597793579,,,,
11,1692,,,,0.9917406439781189,,,,
11,1693,,,,0.9956396818161011,,,,
11,1694,,,,1.0426404476165771,,,,
11,1695,,,,1.0576748847961426,,,,
11,1696,,,,1.0702192783355713,,,,
11,1697,,,,0.993072509765625,,,,
11,1698,,,,0.9887034893035889,,,,
11,1699,,,,1.019883394241333,,,,
11,1700,,,,0.9802650213241577,,,,
11,1701,,,,1.1465656757354736,,,,
11,1702,,,,0.9756866693496704,,,,
11,1703,,,,0.9989969730377197,,,,
11,1704,,,,1.073664665222168,,,,
11,1705,,,,1.0415034294128418,,,,
11,1706,,,,1.0887506008148193,,,,
11,1707,,,,1.000413417816162,,,,
11,1708,,,,1.0635782480239868,,,,
11,1709,,,,1.0023999214172363,,,,
11,1710,,,,0.9707303643226624,,,,
11,1711,,,,0.9955522418022156,,,,
11,1712,,,,1.0569984912872314,,,,
11,1713,,,,0.9694065451622009,,,,
11,1714,,,,1.0283689498901367,,,,
11,1715,,,,1.0304052829742432,,,,
11,1716,,,,1.1558738946914673,,,,
11,1717,,,,1.1010597944259644,,,,
11,1718,,,,1.0017186403274536,,,,
11,1719,,,,1.0693247318267822,,,,
11,1720,,,,1.0768417119979858,,,,
11,1721,,,,1.0385481119155884,,,,
11,1722,,,,1.0807678699493408,,,,
11,1723,,,,1.0188806056976318,,,,
11,1724,,,,1.034641146659851,,,,
11,1725,,,,1.052579641342163,,,,
11,1726,,,,1.028638243675232,,,,
11,1727,,,,0.9785222411155701,,,,
11,1728,,,,1.0080689191818237,,,,
11,1729,,,,1.1027628183364868,,,,
11,1730,,,,1.071311593055725,,,,
11,1731,,,,1.0912541151046753,,,,
11,1732,,,,1.0545895099639893,,,,
11,1733,,,,1.060514211654663,,,,
11,1734,,,,1.0580472946166992,,,,
11,1735,,,,0.97700434923172,,,,
11,1736,,,,1.0356981754302979,,,,
11,1737,,,,1.0601987838745117,,,,
11,1738,,,,1.0701380968093872,,,,
11,1739,,,,1.0259721279144287,,,,
11,1740,,,,0.9972333312034607,,,,
11,1741,,,,1.0094234943389893,,,,
11,1742,,,,1.0215637683868408,,,,
11,1743,,,,1.0502574443817139,,,,
11,1744,,,,1.0588774681091309,,,,
11,1745,,,,1.0961334705352783,,,,
11,1746,,,,1.0305390357971191,,,,
11,1747,,,,1.07144033908844,,,,
11,1748,,,,1.064500331878662,,,,
11,1749,,,,1.0752630233764648,,,,
11,1750,,,,1.131333827972412,,,,
11,1751,,,,1.0324511528015137,,,,
11,1752,,,,0.9871145486831665,,,,
11,1753,,,,0.9626868963241577,,,,
11,1754,,,,0.9691711664199829,,,,
11,1755,,,,1.0174343585968018,,,,
11,1756,,,,1.07826828956604,,,,
11,1757,,,,1.1234416961669922,,,,
11,1758,,,,1.0988925695419312,,,,
11,1759,,,,1.0797839164733887,,,,
11,1760,,,,1.168149471282959,,,,
11,1761,,,,1.0399055480957031,,,,
11,1762,,,,0.9942706823348999,,,,
11,1763,,,,0.9812820553779602,,,,
11,1764,,,,1.015045166015625,,,,
11,1765,,,,0.9686543941497803,,,,
11,1766,,,,1.0527822971343994,,,,
11,1767,,,,1.0652459859848022,,,,
11,1768,,,,1.100813627243042,,,,
11,1769,,,,1.0033807754516602,,,,
11,1770,,,,1.0467761754989624,,,,
11,1771,,,,1.0227597951889038,,,,
11,1772,,,,1.013244390487671,,,,
11,1773,,,,1.0697587728500366,,,,
11,1774,,,,1.0814111232757568,,,,
11,1775,,,,1.034961223602295,,,,
11,1776,,,,0.9595036506652832,,,,
11,1777,,,,0.9737997055053711,,,,
11,1778,,,,0.9900087714195251,,,,
11,1779,,,,1.0211907625198364,,,,
11,1780,,,,1.0150628089904785,,,,
11,1781,,,,1.1113532781600952,,,,
11,1782,,,,1.0997226238250732,,,,
11,1783,,,,1.0411300659179688,,,,
11,1784,,,,1.0255603790283203,,,,
11,1785,,,,0.9924706220626831,,,,
11,1786,,,,0.980675458908081,,,,
11,1787,,,,1.9213413000106812,,,,
11,1787,,,,,0.7014768123626709,0.7014768123626709,1.138515591621399,1.138515591621399
11,1787,0.9380793571472168,1.0019738674163818,1.0382767915725708,,,,,
12,1788,,,,0.9688552618026733,,,,
12,1789,,,,1.0136077404022217,,,,
12,1790,,,,1.002601146697998,,,,
12,1791,,,,1.0992090702056885,,,,
12,1792,,,,0.9830922484397888,,,,
12,1793,,,,0.9607588648796082,,,,
12,1794,,,,1.0735386610031128,,,,
12,1795,,,,1.044914960861206,,,,
12,1796,,,,1.0563461780548096,,,,
12,1797,,,,0.9867931604385376,,,,
12,1798,,,,1.028871774673462,,,,
12,1799,,,,1.0674816370010376,,,,
12,1800,,,,1.010436773300171,,,,
12,1801,,,,1.0027278661727905,,,,
12,1802,,,,0.9984639286994934,,,,
12,1803,,,,0.9976415634155273,,,,
12,1804,,,,1.004630208015442,,,,
12,1805,,,,0.9905585050582886,,,,
12,1806,,,,1.0419479608535767,,,,
12,1807,,,,1.055912733078003,,,,
12,1808,,,,1.0232137441635132,,,,
12,1809,,,,0.9940203428268433,,,,
12,1810,,,,1.008650541305542,,,,
12,1811,,,,0.9977282285690308,,,,
12,1812,,,,1.0491397380828857,,,,
12,1813,,,,1.0843034982681274,,,,
12,1814,,,,1.0124702453613281,,,,
12,1815,,,,1.010243535041809,,,,
12,1816,,,,1.0186635255813599,,,,
12,1817,,,,0.9769124388694763,,,,
12,1818,,,,1.0142122507095337,,,,
12,1819,,,,0.9749531149864197,,,,
12,1820,,,,1.0544074773788452,,,,
12,1821,,,,1.0287859439849854,,,,
12,1822,,,,0.9945886135101318,,,,
12,1823,,,,0.9836783409118652,,,,
12,1824,,,,1.0477409362792969,,,,
12,1825,,,,0.9691617488861084,,,,
12,1826,,,,1.001085877418518,,,,
12,1827,,,,1.0533231496810913,,,,
12,1828,,,,0.979290246963501,,,,
12,1829,,,,1.0239781141281128,,,,
12,1830,,,,1.0655192136764526,,,,
12,1831,,,,0.9908676147460938,,,,
12,1832,,,,0.9893214702606201,,,,
12,1833,,,,1.0189073085784912,,,,
12,1834,,,,0.9721824526786804,,,,
12,1835,,,,1.0283745527267456,,,,
12,1836,,,,1.038570761680603,,,,
12,1837,,,,1.061939001083374,,,,
12,1838,,,,1.0229166746139526,,,,
12,1839,,,,1.0365930795669556,,,,
12,1840,,,,0.9859859943389893,,,,
12,1841,,,,1.0696018934249878,,,,
12,1842,,,,1.0421758890151978,,,,
12,1843,,,,0.9909197688102722,,,,
12,1844,,,,1.0181968212127686,,,,
12,1845,,,,1.0714255571365356,,,,
12,1846,,,,1.0029993057250977,,,,
12,1847,,,,1.0889358520507812,,,,
12,1848,,,,1.0072270631790161,,,,
12,1849,,,,1.0328747034072876,,,,
12,1850,,,,1.0235507488250732,,,,
12,1851,,,,0.9417226910591125,,,,
12,1852,,,,0.9932997226715088,,,,
12,1853,,,,1.0052626132965088,,,,
12,1854,,,,1.072523593902588,,,,
12,1855,,,,1.040297508239746,,,,
12,1856,,,,0.9901273846626282,,,,
12,1857,,,,1.0275869369506836,,,,
12,1858,,,,0.9823596477508545,,,,
12,1859,,,,1.0058016777038574,,,,
12,1860,,,,1.1286606788635254,,,,
12,1861,,,,1.0050464868545532,,,,
12,1862,,,,1.112030267715454,,,,
12,1863,,,,0.9653850793838501,,,,
12,1864,,,,1.0537971258163452,,,,
12,1865,,,,1.049306869506836,,,,
12,1866,,,,1.0309834480285645,,,,
12,1867,,,,1.017648458480835,,,,
12,1868,,,,0.9845955967903137,,,,
12,1869,,,,1.0314350128173828,,,,
12,1870,,,,0.9551112651824951,,,,
12,1871,,,,1.0426151752471924,,,,
12,1872,,,,1.024603009223938,,,,
12,1873,,,,0.9714956283569336,,,,
12,1874,,,,0.9711891412734985,,,,
12,1875,,,,1.0851231813430786,,,,
12,1876,,,,0.9808979034423828,,,,
12,1877,,,,1.011132836341858,,,,
12,1878,,,,1.0099033117294312,,,,
12,1879,,,,1.0114129781723022,,,,
12,1880,,,,0.9679310917854309,,,,
12,1881,,,,1.0055382251739502,,,,
12,1882,,,,0.9984886050224304,,,,
12,1883,,,,1.0397497415542603,,,,
12,1884,,,,0.957144021987915,,,,
12,1885,,,,0.9752880930900574,,,,
12,1886,,,,1.0561963319778442,,,,
12,1887,,,,1.0495468378067017,,,,
12,1888,,,,0.9577754139900208,,,,
12,1889,,,,1.0686109066009521,,,,
12,1890,,,,1.0387789011001587,,,,
12,1891,,,,1.0257774591445923,,,,
12,1892,,,,1.0144450664520264,,,,
12,1893,,,,1.036658525466919,,,,
12,1894,,,,1.0264599323272705,,,,
12,1895,,,,0.9698543548583984,,,,
12,1896,,,,1.0252532958984375,,,,
12,1897,,,,1.0196678638458252,,,,
12,1898,,,,0.9555975198745728,,,,
12,1899,,,,1.0177557468414307,,,,
12,1900,,,,1.0092077255249023,,,,
12,1901,,,,0.9892321825027466,,,,
12,1902,,,,1.0212528705596924,,,,
12,1903,,,,1.0339186191558838,,,,
12,1904,,,,1.1052916049957275,,,,
12,1905,,,,0.9872328042984009,,,,
12,1906,,,,1.01055908203125,,,,
12,1907,,,,0.9963923692703247,,,,
12,1908,,,,1.0630685091018677,,,,
12,1909,,,,1.0778741836547852,,,,
12,1910,,,,1.1462656259536743,,,,
12,1911,,,,0.9925466179847717,,,,
12,1912,,,,1.0724067687988281,,,,
12,1913,,,,1.0270591974258423,,,,
12,1914,,,,0.9705690741539001,,,,
12,1915,,,,1.0469681024551392,,,,
12,1916,,,,0.9776569604873657,,,,
12,1917,,,,1.014901876449585,,,,
12,1918,,,,0.9533478021621704,,,,
12,1919,,,,1.0014568567276,,,,
12,1920,,,,1.0002200603485107,,,,
12,1921,,,,1.0841548442840576,,,,
12,1922,,,,1.01437246799469,,,,
12,1923,,,,0.9722898006439209,,,,
12,1924,,,,1.074838638305664,,,,
12,1925,,,,1.0131832361221313,,,,
12,1926,,,,1.005361795425415,,,,
12,1927,,,,0.990242063999176,,,,
12,1928,,,,0.9585434198379517,,,,
12,1929,,,,1.0452048778533936,,,,
12,1930,,,,1.0127878189086914,,,,
12,1931,,,,1.0293054580688477,,,,
12,1932,,,,1.0296947956085205,,,,
12,1933,,,,1.0364893674850464,,,,
12,1934,,,,0.9448437094688416,,,,
12,1935,,,,1.0640640258789062,,,,
12,1936,,,,1.4137427806854248,,,,
12,1936,,,,,0.652531623840332,0.652531623840332,1.1149532794952393,1.1149532794952393
12,1936,0.9238388538360596,0.9493197798728943,1.0187708139419556,,,,,
13,1937,,,,0.9970356822013855,,,,
13,1938,,,,1.0644673109054565,,,,
13,1939,,,,1.033574104309082,,,,
13,1940,,,,1.025739073753357,,,,
13,1941,,,,1.0719430446624756,,,,
13,1942,,,,0.979290246963501,,,,
13,1943,,,,1.0393294095993042,,,,
13,1944,,,,1.0422688722610474,,,,
13,1945,,,,0.9738160967826843,,,,
13,1946,,,,0.9872424006462097,,,,
13,1947,,,,0.9647096991539001,,,,
13,1948,,,,1.054640293121338,,,,
13,1949,,,,0.9642704129219055,,,,
13,1950,,,,1.0595451593399048,,,,
13,1951,,,,0.9653869271278381,,,,
13,1952,,,,1.0098868608474731,,,,
13,1953,,,,1.0364327430725098,,,,
13,1954,,,,1.1185721158981323,,,,
13,1955,,,,1.0249204635620117,,,,
13,1956,,,,1.0221165418624878,,,,
13,1957,,,,0.9910799264907837,,,,
13,1958,,,,1.0034983158111572,,,,
13,1959,,,,0.9787942171096802,,,,
13,1960,,,,0.975358247756958,,,,
13,1961,,,,0.9843912720680237,,,,
13,1962,,,,1.0269683599472046,,,,
13,1963,,,,1.0070477724075317,,,,
13,1964,,,,1.123965859413147,,,,
13,1965,,,,1.0392147302627563,,,,
13,1966,,,,0.9973565340042114,,,,
13,1967,,,,0.999835729598999,,,,
13,1968,,,,0.9716503620147705,,,,
13,1969,,,,0.9714431762695312,,,,
13,1970,,,,1.094419240951538,,,,
13,1971,,,,1.001355767250061,,,,
13,1972,,,,1.030320405960083,,,,
13,1973,,,,1.0126943588256836,,,,
13,1974,,,,1.0432878732681274,,,,
13,1975,,,,0.991694450378418,,,,
13,1976,,,,1.01963210105896,,,,
13,1977,,,,1.0230295658111572,,,,
13,1978,,,,0.9880560040473938,,,,
13,1979,,,,0.9666186571121216,,,,
13,1980,,,,1.0593726634979248,,,,
13,1981,,,,0.9922618865966797,,,,
13,1982,,,,0.9809783697128296,,,,
13,1983,,,,0.9690854549407959,,,,
13,1984,,,,1.0146362781524658,,,,
13,1985,,,,0.9773772358894348,,,,
13,1986,,,,1.0606355667114258,,,,
13,1987,,,,1.0456278324127197,,,,
13,1988,,,,0.9746099710464478,,,,
13,1989,,,,1.012795090675354,,,,
13,1990,,,,0.9821191430091858,,,,
13,1991,,,,1.0177971124649048,,,,
13,1992,,,,0.9626994729042053,,,,
13,1993,,,,1.000597357749939,,,,
13,1994,,,,1.0078471899032593,,,,
13,1995,,,,1.013904094696045,,,,
13,1996,,,,1.0049798488616943,,,,
13,1997,,,,1.0569500923156738,,,,
13,1998,,,,1.0185983180999756,,,,
13,1999,,,,1.0531307458877563,,,,
13,2000,,,,0.9675909280776978,,,,
13,2001,,,,0.9798420667648315,,,,
13,2002,,,,0.9986523389816284,,,,
13,2003,,,,0.9849677681922913,,,,
13,2004,,,,1.0232845544815063,,,,
13,2005,,,,0.994586169719696,,,,
13,2006,,,,1.0054086446762085,,,,
13,2007,,,,1.0593899488449097,,,,
13,2008,,,,0.9769026041030884,,,,
13,2009,,,,1.055800437927246,,,,
13,2010,,,,0.9921454191207886,,,,
13,2011,,,,0.979162335395813,,,,
13,2012,,,,1.0211018323898315,,,,
13,2013,,,,0.9606525897979736,,,,
13,2014,,,,1.0048599243164062,,,,
13,2015,,,,0.9851166009902954,,,,
13,2016,,,,0.9750399589538574,,,,
13,2017,,,,1.0169460773468018,,,,
13,2018,,,,1.0177507400512695,,,,
13,2019,,,,0.9726209044456482,,,,
13,2020,,,,0.9807552695274353,,,,
13,2021,,,,1.021227240562439,,,,
13,2022,,,,1.0219767093658447,,,,
13,2023,,,,1.0253125429153442,,,,
13,2024,,,,0.9959689378738403,,,,
13,2025,,,,1.052251935005188,,,,
13,2026,,,,0.9952532052993774,,,,
13,2027,,,,1.055475115776062,,,,
13,2028,,,,0.9894046783447266,,,,
13,2029,,,,1.0920933485031128,,,,
13,2030,,,,1.0042623281478882,,,,
13,2031,,,,0.9713777303695679,,,,
13,2032,,,,1.0840243101119995,,,,
13,2033,,,,1.0270665884017944,,,,
13,2034,,,,1.017179012298584,,,,
13,2035,,,,0.9525741934776306,,,,
13,2036,,,,1.0336859226226807,,,,
13,2037,,,,1.0441539287567139,,,,
13,2038,,,,0.9595947265625,,,,
13,2039,,,,1.001302719116211,,,,
13,2040,,,,1.0301367044448853,,,,
13,2041,,,,0.9887359142303467,,,,
13,2042,,,,0.9528360962867737,,,,
13,2043,,,,1.0063828229904175,,,,
13,2044,,,,1.0523583889007568,,,,
13,2045,,,,0.9715539813041687,,,,
13,2046,,,,0.9906799793243408,,,,
13,2047,,,,1.0071003437042236,,,,
13,2048,,,,1.0107550621032715,,,,
13,2049,,,,1.0055041313171387,,,,
13,2050,,,,0.9774188995361328,,,,
13,2051,,,,0.9898715019226074,,,,
13,2052,,,,0.9720087051391602,,,,
13,2053,,,,0.9531925916671753,,,,
13,2054,,,,1.0411176681518555,,,,
13,2055,,,,0.9958387613296509,,,,
13,2056,,,,1.012033224105835,,,,
13,2057,,,,1.0208021402359009,,,,
13,2058,,,,0.9761209487915039,,,,
13,2059,,,,1.0027542114257812,,,,
13,2060,,,,1.020524263381958,,,,
13,2061,,,,0.9996769428253174,,,,
13,2062,,,,1.0525153875350952,,,,
13,2063,,,,1.038589358329773,,,,
13,2064,,,,1.0000108480453491,,,,
13,2065,,,,0.9982794523239136,,,,
13,2066,,,,0.9739585518836975,,,,
13,2067,,,,0.9989628195762634,,,,
13,2068,,,,0.9513494968414307,,,,
13,2069,,,,1.0089118480682373,,,,
13,2070,,,,0.9406062364578247,,,,
13,2071,,,,1.0307462215423584,,,,
13,2072,,,,1.000783085823059,,,,
13,2073,,,,0.98306804895401,,,,
13,2074,,,,1.0378450155258179,,,,
13,2075,,,,1.027986764907837,,,,
13,2076,,,,1.0143269300460815,,,,
13,2077,,,,1.0173298120498657,,,,
13,2078,,,,1.0302960872650146,,,,
13,2079,,,,0.9781014323234558,,,,
13,2080,,,,0.994225800037384,,,,
13,2081,,,,0.9739435911178589,,,,
13,2082,,,,1.0447919368743896,,,,
13,2083,,,,0.973517656326294,,,,
13,2084,,,,0.9904241561889648,,,,
13,2085,,,,2.185375452041626,,,,
13,2085,,,,,0.7206751108169556,0.7206751108169556,1.143243432044983,1.143243432044983
13,2085,0.9179868698120117,0.9123370051383972,1.009220838546753,,,,,
14,2086,,,,0.9402179718017578,,,,
14,2087,,,,0.9948438405990601,,,,
14,2088,,,,1.0428497791290283,,,,
14,2089,,,,1.020694613456726,,,,
14,2090,,,,0.968485414981842,,,,
14,2091,,,,0.9537308216094971,,,,
14,2092,,,,0.9795775413513184,,,,
14,2093,,,,1.031388282775879,,,,
14,2094,,,,0.9991588592529297,,,,
14,2095,,,,1.0270246267318726,,,,
14,2096,,,,0.9582956433296204,,,,
14,2097,,,,0.9879971742630005,,,,
14,2098,,,,0.957277774810791,,,,
14,2099,,,,0.9942162036895752,,,,
14,2100,,,,1.0014305114746094,,,,
14,2101,,,,0.9452182650566101,,,,
14,2102,,,,1.005171775817871,,,,
14,2103,,,,0.9998685121536255,,,,
14,2104,,,,1.0285100936889648,,,,
14,2105,,,,0.9564840793609619,,,,
14,2106,,,,0.9778586030006409,,,,
14,2107,,,,1.039475679397583,,,,
14,2108,,,,1.00227952003479,,,,
14,2109,,,,1.0208927392959595,,,,
14,2110,,,,1.0149180889129639,,,,
14,2111,,,,1.082552433013916,,,,
14,2112,,,,0.9593304395675659,,,,
14,2113,,,,1.0062525272369385,,,,
14,2114,,,,0.9839033484458923,,,,
14,2115,,,,0.9777208566665649,,,,
14,2116,,,,0.9312629103660583,,,,
14,2117,,,,1.0028765201568604,,,,
14,2118,,,,0.9565035700798035,,,,
14,2119,,,,0.9473065137863159,,,,
14,2120,,,,0.97896409034729,,,,
14,2121,,,,1.036154866218567,,,,
14,2122,,,,0.9763584136962891,,,,
14,2123,,,,0.9903916716575623,,,,
14,2124,,,,0.9637730717658997,,,,
14,2125,,,,0.9469935297966003,,,,
14,2126,,,,0.9855467677116394,,,,
14,2127,,,,0.9608307480812073,,,,
14,2128,,,,1.0171623229980469,,,,
14,2129,,,,0.988976776599884,,,,
14,2130,,,,0.9921610355377197,,,,
14,2131,,,,1.058489441871643,,,,
14,2132,,,,1.0148025751113892,,,,
14,2133,,,,1.0230963230133057,,,,
14,2134,,,,1.0201877355575562,,,,
14,2135,,,,0.9718470573425293,,,,
14,2136,,,,1.0080418586730957,,,,
14,2137,,,,0.9884827136993408,,,,
14,2138,,,,1.0425946712493896,,,,
14,2139,,,,0.9885936379432678,,,,
14,2140,,,,0.983330249786377,,,,
14,2141,,,,1.0000946521759033,,,,
14,2142,,,,1.033104658126831,,,,
14,2143,,,,0.9989079833030701,,,,
14,2144,,,,1.0050790309906006,,,,
14,2145,,,,0.9795849323272705,,,,
14,2146,,,,0.9604538083076477,,,,
14,2147,,,,0.9773880243301392,,,,
14,2148,,,,0.9466519355773926,,,,
14,2149,,,,0.9994804263114929,,,,
14,2150,,,,1.039674162864685,,,,
14,2151,,,,0.9601302742958069,,,,
14,2152,,,,0.9948083162307739,,,,
14,2153,,,,0.9980884790420532,,,,
14,2154,,,,0.9306883215904236,,,,
14,2155,,,,1.0565727949142456,,,,
14,2156,,,,0.9695337414741516,,,,
14,2157,,,,0.9649829864501953,,,,
14,2158,,,,1.0016330480575562,,,,
14,2159,,,,0.9756835699081421,,,,
14,2160,,,,0.941007673740387,,,,
14,2161,,,,1.0348491668701172,,,,
14,2162,,,,0.954422116279602,,,,
14,2163,,,,0.9857341051101685,,,,
14,2164,,,,1.041261076927185,,,,
14,2165,,,,1.0009363889694214,,,,
14,2166,,,,1.0543248653411865,,,,
14,2167,,,,0.9937533140182495,,,,
14,2168,,,,1.025569200515747,,,,
14,2169,,,,0.9641945958137512,,,,
14,2170,,,,1.0927642583847046,,,,
14,2171,,,,1.0399994850158691,,,,
14,2172,,,,1.0432648658752441,,,,
14,2173,,,,0.9883565306663513,,,,
14,2174,,,,0.9771057367324829,,,,
14,2175,,,,1.012346863746643,,,,
14,2176,,,,1.0097535848617554,,,,
14,2177,,,,0.974500834941864,,,,
14,2178,,,,1.0369751453399658,,,,
14,2179,,,,1.0327521562576294,,,,
14,2180,,,,1.013232946395874,,,,
14,2181,,,,0.9766305088996887,,,,
14,2182,,,,1.0219452381134033,,,,
14,2183,,,,0.9808236956596375,,,,
14,2184,,,,1.0120724439620972,,,,
14,2185,,,,1.001651644706726,,,,
14,2186,,,,1.0175905227661133,,,,
14,2187,,,,1.0298799276351929,,,,
14,2188,,,,0.9751553535461426,,,,
14,2189,,,,0.9895762205123901,,,,
14,2190,,,,0.979235827922821,,,,
14,2191,,,,0.9435802102088928,,,,
14,2192,,,,1.0115971565246582,,,,
14,2193,,,,1.0365493297576904,,,,
14,2194,,,,1.0447869300842285,,,,
14,2195,,,,0.9982945919036865,,,,
